Precision,Recall,Threshold
0.01662049861495845,1.0,6.285149e-05
0.016643550624133148,1.0,6.317236e-05
0.016666666666666666,1.0,6.3272804e-05
0.016689847009735744,1.0,6.329574e-05
0.016713091922005572,1.0,6.33913e-05
0.016736401673640166,1.0,6.339837e-05
0.01675977653631285,1.0,6.4201704e-05
0.016783216783216783,1.0,6.4348074e-05
0.01680672268907563,1.0,6.453335e-05
0.016830294530154277,1.0,6.458648e-05
0.016853932584269662,1.0,6.460576e-05
0.016877637130801686,1.0,6.471774e-05
0.016901408450704224,1.0,6.487536e-05
0.01692524682651622,1.0,6.501874e-05
0.01694915254237288,1.0,6.555785e-05
0.016973125884016973,1.0,6.559224e-05
0.0169971671388102,1.0,6.564418e-05
0.01702127659574468,1.0,6.5733126e-05
0.017045454545454544,1.0,6.583538e-05
0.017069701280227598,1.0,6.601858e-05
0.017094017094017096,1.0,6.6098335e-05
0.017118402282453638,1.0,6.6132125e-05
0.017142857142857144,1.0,6.61595e-05
0.017167381974248927,1.0,6.617686e-05
0.017191977077363897,1.0,6.6224515e-05
0.01721664275466284,1.0,6.6360364e-05
0.017241379310344827,1.0,6.6400185e-05
0.017266187050359712,1.0,6.668269e-05
0.01729106628242075,1.0,6.6870285e-05
0.017316017316017316,1.0,6.704805e-05
0.017341040462427744,1.0,6.724251e-05
0.017366136034732273,1.0,6.725931e-05
0.017391304347826087,1.0,6.736696e-05
0.01741654571843251,1.0,6.738656e-05
0.01744186046511628,1.0,6.745837e-05
0.017467248908296942,1.0,6.778066e-05
0.01749271137026239,1.0,6.788299e-05
0.017518248175182483,1.0,6.791277e-05
0.017543859649122806,1.0,6.8029316e-05
0.017569546120058566,1.0,6.808156e-05
0.017595307917888565,1.0,6.81239e-05
0.01762114537444934,1.0,6.8255904e-05
0.01764705882352941,1.0,6.844114e-05
0.017673048600883652,1.0,6.8441725e-05
0.017699115044247787,1.0,6.868266e-05
0.01772525849335303,1.0,6.868718e-05
0.01775147928994083,1.0,6.8703426e-05
0.017777777777777778,1.0,6.893134e-05
0.017804154302670624,1.0,6.917274e-05
0.017830609212481426,1.0,6.920751e-05
0.017857142857142856,1.0,6.96915e-05
0.01788375558867362,1.0,6.979099e-05
0.01791044776119403,1.0,7.024516e-05
0.017937219730941704,1.0,7.0271555e-05
0.017964071856287425,1.0,7.0289585e-05
0.017991004497751123,1.0,7.0323375e-05
0.018018018018018018,1.0,7.063759e-05
0.01804511278195489,1.0,7.078465e-05
0.018072289156626505,1.0,7.125887e-05
0.01809954751131222,1.0,7.150802e-05
0.01812688821752266,1.0,7.1819704e-05
0.018154311649016642,1.0,7.195819e-05
0.01818181818181818,1.0,7.21492e-05
0.018209408194233688,1.0,7.223078e-05
0.0182370820668693,1.0,7.229439e-05
0.0182648401826484,1.0,7.234942e-05
0.018292682926829267,1.0,7.2425486e-05
0.0183206106870229,1.0,7.2646006e-05
0.01834862385321101,1.0,7.266097e-05
0.018376722817764167,1.0,7.286553e-05
0.018404907975460124,1.0,7.294499e-05
0.018433179723502304,1.0,7.300546e-05
0.018461538461538463,1.0,7.305763e-05
0.01848998459167951,1.0,7.31592e-05
0.018518518518518517,1.0,7.319263e-05
0.01854714064914992,1.0,7.3537325e-05
0.018575851393188854,1.0,7.374259e-05
0.018604651162790697,1.0,7.3777686e-05
0.018633540372670808,1.0,7.398785e-05
0.01866251944012442,1.0,7.420498e-05
0.018691588785046728,1.0,7.423372e-05
0.0187207488299532,1.0,7.447032e-05
0.01875,1.0,7.45418e-05
0.018779342723004695,1.0,7.462487e-05
0.018808777429467086,1.0,7.472214e-05
0.018838304552590265,1.0,7.4755e-05
0.018867924528301886,1.0,7.51557e-05
0.01889763779527559,1.0,7.536095e-05
0.01892744479495268,1.0,7.5530166e-05
0.018957345971563982,1.0,7.579966e-05
0.0189873417721519,1.0,7.585107e-05
0.01901743264659271,1.0,7.594625e-05
0.01904761904761905,1.0,7.6008844e-05
0.019077901430842606,1.0,7.6053366e-05
0.01910828025477707,1.0,7.7539145e-05
0.019138755980861243,1.0,7.755578e-05
0.019169329073482427,1.0,7.766346e-05
0.0192,1.0,7.808556e-05
0.019230769230769232,1.0,7.819174e-05
0.019261637239165328,1.0,7.820524e-05
0.01929260450160772,1.0,7.830277e-05
0.01932367149758454,1.0,7.8443205e-05
0.01935483870967742,1.0,7.844657e-05
0.01938610662358643,1.0,7.8590856e-05
0.019417475728155338,1.0,7.867769e-05
0.019448946515397084,1.0,7.918032e-05
0.01948051948051948,1.0,7.92675e-05
0.01951219512195122,1.0,7.927906e-05
0.019543973941368076,1.0,7.938997e-05
0.01957585644371941,1.0,7.947473e-05
0.0196078431372549,1.0,7.958091e-05
0.019639934533551555,1.0,7.958409e-05
0.019672131147540985,1.0,7.964574e-05
0.019704433497536946,1.0,7.985023e-05
0.019736842105263157,1.0,7.995126e-05
0.019769357495881382,1.0,8.001228e-05
0.019801980198019802,1.0,8.009572e-05
0.019834710743801654,1.0,8.0180085e-05
0.019867549668874173,1.0,8.048981e-05
0.01990049751243781,1.0,8.049725e-05
0.019933554817275746,1.0,8.058342e-05
0.019966722129783693,1.0,8.072356e-05
0.02,1.0,8.105957e-05
0.02003338898163606,1.0,8.1085775e-05
0.020066889632107024,1.0,8.122833e-05
0.020100502512562814,1.0,8.1266844e-05
0.020134228187919462,1.0,8.1352984e-05
0.020168067226890758,1.0,8.201336e-05
0.020202020202020204,1.0,8.218284e-05
0.02023608768971332,1.0,8.222549e-05
0.02027027027027027,1.0,8.2231614e-05
0.02030456852791878,1.0,8.2320184e-05
0.020338983050847456,1.0,8.244274e-05
0.02037351443123939,1.0,8.258453e-05
0.02040816326530612,1.0,8.267633e-05
0.020442930153321975,1.0,8.3134546e-05
0.020477815699658702,1.0,8.3193074e-05
0.020512820512820513,1.0,8.319458e-05
0.02054794520547945,1.0,8.3298415e-05
0.02058319039451115,1.0,8.356558e-05
0.020618556701030927,1.0,8.358279e-05
0.020654044750430294,1.0,8.367299e-05
0.020689655172413793,1.0,8.3881656e-05
0.02072538860103627,1.0,8.421066e-05
0.020761245674740483,1.0,8.437986e-05
0.02079722703639515,1.0,8.443017e-05
0.020833333333333332,1.0,8.503341e-05
0.020869565217391306,1.0,8.507048e-05
0.020905923344947737,1.0,8.5087515e-05
0.020942408376963352,1.0,8.546761e-05
0.02097902097902098,1.0,8.558537e-05
0.021015761821366025,1.0,8.580135e-05
0.021052631578947368,1.0,8.594638e-05
0.0210896309314587,1.0,8.602132e-05
0.02112676056338028,1.0,8.616359e-05
0.021164021164021163,1.0,8.621381e-05
0.02120141342756184,1.0,8.6256245e-05
0.021238938053097345,1.0,8.6769134e-05
0.02127659574468085,1.0,8.751151e-05
0.021314387211367674,1.0,8.759943e-05
0.021352313167259787,1.0,8.76896e-05
0.0213903743315508,1.0,8.807182e-05
0.02142857142857143,1.0,8.8412366e-05
0.02146690518783542,1.0,8.867166e-05
0.021505376344086023,1.0,8.8828056e-05
0.02154398563734291,1.0,8.897455e-05
0.02158273381294964,1.0,8.924911e-05
0.021621621621621623,1.0,8.951453e-05
0.021660649819494584,1.0,9.0015536e-05
0.0216998191681736,1.0,9.011963e-05
0.021739130434782608,1.0,9.036075e-05
0.021778584392014518,1.0,9.0783265e-05
0.02181818181818182,1.0,9.091633e-05
0.02185792349726776,1.0,9.0997e-05
0.021897810218978103,1.0,9.105602e-05
0.021937842778793418,1.0,9.114124e-05
0.02197802197802198,1.0,9.151093e-05
0.022018348623853212,1.0,9.280778e-05
0.022058823529411766,1.0,9.301563e-05
0.022099447513812154,1.0,9.308644e-05
0.02214022140221402,1.0,9.3224924e-05
0.022181146025878003,1.0,9.351768e-05
0.022222222222222223,1.0,9.360083e-05
0.022263450834879406,1.0,9.364154e-05
0.022304832713754646,1.0,9.4216484e-05
0.0223463687150838,1.0,9.423149e-05
0.022388059701492536,1.0,9.438698e-05
0.022429906542056073,1.0,9.4498384e-05
0.02247191011235955,1.0,9.456555e-05
0.0225140712945591,1.0,9.5184274e-05
0.022556390977443608,1.0,9.533279e-05
0.022598870056497175,1.0,9.5438576e-05
0.022641509433962263,1.0,9.557245e-05
0.022684310018903593,1.0,9.576138e-05
0.022727272727272728,1.0,9.5848445e-05
0.022770398481973434,1.0,9.6188785e-05
0.022813688212927757,1.0,9.633289e-05
0.022857142857142857,1.0,9.677503e-05
0.022900763358778626,1.0,9.681656e-05
0.022944550669216062,1.0,9.720602e-05
0.022988505747126436,1.0,9.7571174e-05
0.023032629558541268,1.0,9.770925e-05
0.023076923076923078,1.0,9.8125034e-05
0.023121387283236993,1.0,9.813187e-05
0.023166023166023165,1.0,9.822887e-05
0.02321083172147002,1.0,9.8278804e-05
0.023255813953488372,1.0,9.859673e-05
0.02330097087378641,1.0,9.882038e-05
0.023346303501945526,1.0,9.888316e-05
0.023391812865497075,1.0,9.9249126e-05
0.0234375,1.0,9.933036e-05
0.023483365949119372,1.0,9.953431e-05
0.023529411764705882,1.0,0.000100505815
0.023575638506876228,1.0,0.0001015136
0.023622047244094488,1.0,0.0001020915
0.023668639053254437,1.0,0.00010277426
0.023715415019762844,1.0,0.00010294857
0.023762376237623763,1.0,0.00010328633
0.023809523809523808,1.0,0.00010342885
0.02385685884691849,1.0,0.000103746715
0.02390438247011952,1.0,0.00010387808
0.023952095808383235,1.0,0.00010465439
0.024,1.0,0.000104942796
0.02404809619238477,1.0,0.00010499064
0.024096385542168676,1.0,0.000105051135
0.02414486921529175,1.0,0.000105132
0.024193548387096774,1.0,0.00010529705
0.024242424242424242,1.0,0.00010596375
0.024291497975708502,1.0,0.00010693965
0.02434077079107505,1.0,0.00010705067
0.024390243902439025,1.0,0.00010723262
0.024439918533604887,1.0,0.000107507316
0.024489795918367346,1.0,0.000107557265
0.024539877300613498,1.0,0.00010769991
0.02459016393442623,1.0,0.00010800372
0.024640657084188913,1.0,0.00010817172
0.024691358024691357,1.0,0.00010858811
0.024742268041237112,1.0,0.000108951856
0.024793388429752067,1.0,0.00010911041
0.024844720496894408,1.0,0.000109498564
0.024896265560165973,1.0,0.0001097731
0.02494802494802495,1.0,0.000110093344
0.025,1.0,0.000110129884
0.025052192066805846,1.0,0.00011029688
0.02510460251046025,1.0,0.000111217305
0.025157232704402517,1.0,0.00011142568
0.025210084033613446,1.0,0.000112155045
0.02526315789473684,1.0,0.00011225625
0.02531645569620253,1.0,0.00011236967
0.02536997885835095,1.0,0.0001131147
0.025423728813559324,1.0,0.00011334446
0.025477707006369428,1.0,0.0001138868
0.02553191489361702,1.0,0.00011394677
0.0255863539445629,1.0,0.00011418225
0.02564102564102564,1.0,0.00011452225
0.02569593147751606,1.0,0.00011517243
0.02575107296137339,1.0,0.00011603602
0.025806451612903226,1.0,0.000116315525
0.02586206896551724,1.0,0.00011674811
0.02591792656587473,1.0,0.000117000985
0.025974025974025976,1.0,0.000117170355
0.026030368763557483,1.0,0.00011727241
0.02608695652173913,1.0,0.000117365824
0.026143790849673203,1.0,0.00011766446
0.026200873362445413,1.0,0.00011792425
0.0262582056892779,1.0,0.00011935306
0.02631578947368421,1.0,0.000119664735
0.026373626373626374,1.0,0.000119840595
0.02643171806167401,1.0,0.000120057804
0.026490066225165563,1.0,0.00012021566
0.02654867256637168,1.0,0.00012042816
0.026607538802660754,1.0,0.00012054361
0.02666666666666667,1.0,0.0001214301
0.026726057906458798,1.0,0.00012165205
0.026785714285714284,1.0,0.0001221266
0.026845637583892617,1.0,0.00012221654
0.026905829596412557,1.0,0.00012256012
0.02696629213483146,1.0,0.00012257192
0.02702702702702703,1.0,0.00012330542
0.02708803611738149,1.0,0.00012332459
0.027149321266968326,1.0,0.00012335058
0.027210884353741496,1.0,0.00012372648
0.02727272727272727,1.0,0.00012374771
0.02733485193621868,1.0,0.00012408022
0.0273972602739726,1.0,0.00012419267
0.02745995423340961,1.0,0.00012452352
0.027522935779816515,1.0,0.0001253478
0.027586206896551724,1.0,0.00012545948
0.027649769585253458,1.0,0.00012579921
0.02771362586605081,1.0,0.00012617452
0.027777777777777776,1.0,0.00012654792
0.027842227378190254,1.0,0.00012693174
0.027906976744186046,1.0,0.00012712326
0.027972027972027972,1.0,0.00012737952
0.028037383177570093,1.0,0.00012742849
0.02810304449648712,1.0,0.0001282018
0.028169014084507043,1.0,0.00012857777
0.02823529411764706,1.0,0.00012886757
0.02830188679245283,1.0,0.00013048195
0.028368794326241134,1.0,0.00013058276
0.02843601895734597,1.0,0.00013059148
0.028503562945368172,1.0,0.00013134327
0.02857142857142857,1.0,0.0001315521
0.028639618138424822,1.0,0.00013222921
0.028708133971291867,1.0,0.00013262192
0.02877697841726619,1.0,0.0001327696
0.028846153846153848,1.0,0.00013277124
0.02891566265060241,1.0,0.00013408947
0.028985507246376812,1.0,0.0001343621
0.029055690072639227,1.0,0.00013475523
0.02912621359223301,1.0,0.00013481936
0.029197080291970802,1.0,0.00013504336
0.02926829268292683,1.0,0.00013513057
0.029339853300733496,1.0,0.00013541861
0.029411764705882353,1.0,0.00013577974
0.029484029484029485,1.0,0.0001361007
0.029556650246305417,1.0,0.00013653497
0.02962962962962963,1.0,0.00013668698
0.0297029702970297,1.0,0.00013698134
0.02977667493796526,1.0,0.00013721536
0.029850746268656716,1.0,0.00013745186
0.029925187032418952,1.0,0.00013759991
0.03,1.0,0.00013783957
0.03007518796992481,1.0,0.00013786166
0.03015075376884422,1.0,0.00013805977
0.030226700251889168,1.0,0.00013806082
0.030303030303030304,1.0,0.00013815274
0.030379746835443037,1.0,0.00013829193
0.030456852791878174,1.0,0.00013912108
0.030534351145038167,1.0,0.00013931104
0.030612244897959183,1.0,0.00014013788
0.030690537084398978,1.0,0.00014097501
0.03076923076923077,1.0,0.00014110412
0.030848329048843187,1.0,0.00014157622
0.030927835051546393,1.0,0.00014165117
0.031007751937984496,1.0,0.00014243851
0.031088082901554404,1.0,0.00014262159
0.03116883116883117,1.0,0.00014308389
0.03125,1.0,0.00014308402
0.031331592689295036,1.0,0.00014326273
0.031413612565445025,1.0,0.00014343386
0.031496062992125984,1.0,0.00014371218
0.031578947368421054,1.0,0.00014389155
0.0316622691292876,1.0,0.0001441434
0.031746031746031744,1.0,0.00014447888
0.03183023872679045,1.0,0.00014455675
0.031914893617021274,1.0,0.00014470251
0.032,1.0,0.00014517904
0.03208556149732621,1.0,0.0001457779
0.032171581769437,1.0,0.00014629842
0.03225806451612903,1.0,0.00014665585
0.03234501347708895,1.0,0.00014672983
0.032432432432432434,1.0,0.00014712394
0.032520325203252036,1.0,0.00014750335
0.03260869565217391,1.0,0.00014916214
0.0326975476839237,1.0,0.00015224672
0.03278688524590164,1.0,0.00015229115
0.03287671232876712,1.0,0.00015353122
0.03296703296703297,1.0,0.00015425509
0.03305785123966942,1.0,0.00015609126
0.03314917127071823,1.0,0.00015702353
0.0332409972299169,1.0,0.00015704958
0.03333333333333333,1.0,0.00015909308
0.033426183844011144,1.0,0.00015940254
0.0335195530726257,1.0,0.00015943841
0.03361344537815126,1.0,0.00016010126
0.033707865168539325,1.0,0.00016024055
0.03380281690140845,1.0,0.00016032186
0.03389830508474576,1.0,0.00016067353
0.0339943342776204,1.0,0.00016069178
0.03409090909090909,1.0,0.00016094356
0.03418803418803419,1.0,0.0001609454
0.03428571428571429,1.0,0.00016344803
0.034383954154727794,1.0,0.00016369509
0.034482758620689655,1.0,0.0001638311
0.0345821325648415,1.0,0.00016426187
0.03468208092485549,1.0,0.00016471106
0.034782608695652174,1.0,0.00016483817
0.03488372093023256,1.0,0.00016501933
0.03498542274052478,1.0,0.00016805687
0.03508771929824561,1.0,0.00016823981
0.03519061583577713,1.0,0.00016887144
0.03529411764705882,1.0,0.00016914475
0.035398230088495575,1.0,0.00016989492
0.03550295857988166,1.0,0.0001699142
0.03560830860534125,1.0,0.00017033433
0.03571428571428571,1.0,0.00017069821
0.03582089552238806,1.0,0.00017147097
0.03592814371257485,1.0,0.00017147292
0.036036036036036036,1.0,0.00017147585
0.03614457831325301,1.0,0.00017172162
0.03625377643504532,1.0,0.00017188446
0.03636363636363636,1.0,0.00017254458
0.0364741641337386,1.0,0.00017424882
0.036585365853658534,1.0,0.00017437116
0.03669724770642202,1.0,0.0001746627
0.03680981595092025,1.0,0.00017492588
0.036923076923076927,1.0,0.0001753835
0.037037037037037035,1.0,0.00017731788
0.03715170278637771,1.0,0.00017738095
0.037267080745341616,1.0,0.00017792624
0.037383177570093455,1.0,0.00017807033
0.0375,1.0,0.00018040586
0.03761755485893417,1.0,0.00018042978
0.03773584905660377,1.0,0.00018073816
0.03785488958990536,1.0,0.00018099944
0.0379746835443038,1.0,0.00018107609
0.0380952380952381,1.0,0.00018141481
0.03821656050955414,1.0,0.00018158511
0.038338658146964855,1.0,0.0001834346
0.038461538461538464,1.0,0.00018361554
0.03858520900321544,1.0,0.0001842752
0.03870967741935484,1.0,0.00018446945
0.038834951456310676,1.0,0.00018597202
0.03896103896103896,1.0,0.00019062131
0.03908794788273615,1.0,0.00019088906
0.0392156862745098,1.0,0.00019176526
0.03934426229508197,1.0,0.00019221888
0.039473684210526314,1.0,0.00019274966
0.039603960396039604,1.0,0.00019300015
0.039735099337748346,1.0,0.00019342957
0.03986710963455149,1.0,0.00019356095
0.04,1.0,0.00019611084
0.04013377926421405,1.0,0.00019695295
0.040268456375838924,1.0,0.00019795551
0.04040404040404041,1.0,0.00019860755
0.04054054054054054,1.0,0.00019984305
0.04067796610169491,1.0,0.00020158033
0.04081632653061224,1.0,0.00020207837
0.040955631399317405,1.0,0.00020247318
0.0410958904109589,1.0,0.00020455391
0.041237113402061855,1.0,0.00020565886
0.041379310344827586,1.0,0.00020629104
0.04152249134948097,1.0,0.00020737806
0.041666666666666664,1.0,0.00020765071
0.041811846689895474,1.0,0.0002102364
0.04195804195804196,1.0,0.00021117237
0.042105263157894736,1.0,0.0002152977
0.04225352112676056,1.0,0.00021621725
0.04240282685512368,1.0,0.0002162319
0.0425531914893617,1.0,0.00021700517
0.042704626334519574,1.0,0.00021770253
0.04285714285714286,1.0,0.00021932072
0.043010752688172046,1.0,0.00022073428
0.04316546762589928,1.0,0.00022172356
0.04332129963898917,1.0,0.00022281538
0.043478260869565216,1.0,0.00022394357
0.04363636363636364,1.0,0.00022487559
0.043795620437956206,1.0,0.00022504717
0.04395604395604396,1.0,0.00022518521
0.04411764705882353,1.0,0.00022563738
0.04428044280442804,1.0,0.00022638342
0.044444444444444446,1.0,0.00022727338
0.04460966542750929,1.0,0.00022818032
0.04477611940298507,1.0,0.00022849253
0.0449438202247191,1.0,0.00022884003
0.045112781954887216,1.0,0.00022945553
0.045283018867924525,1.0,0.00023004456
0.045454545454545456,1.0,0.0002301705
0.045627376425855515,1.0,0.00023041465
0.04580152671755725,1.0,0.0002307354
0.04597701149425287,1.0,0.00023311653
0.046153846153846156,1.0,0.00023388036
0.04633204633204633,1.0,0.00023418406
0.046511627906976744,1.0,0.00023437123
0.04669260700389105,1.0,0.00023587614
0.046875,1.0,0.00023657456
0.047058823529411764,1.0,0.00024237238
0.047244094488188976,1.0,0.00024265445
0.04743083003952569,1.0,0.00024308634
0.047619047619047616,1.0,0.00024462526
0.04780876494023904,1.0,0.00024572347
0.048,1.0,0.00024618005
0.04819277108433735,1.0,0.00024764193
0.04838709677419355,1.0,0.000248478
0.048582995951417005,1.0,0.00024854293
0.04878048780487805,1.0,0.0002495195
0.04897959183673469,1.0,0.0002496154
0.04918032786885246,1.0,0.0002511844
0.04938271604938271,1.0,0.00025299325
0.049586776859504134,1.0,0.00025346698
0.04979253112033195,1.0,0.00025441
0.05,1.0,0.00025448398
0.0502092050209205,1.0,0.00025767012
0.05042016806722689,1.0,0.00025873136
0.05063291139240506,1.0,0.00025971577
0.05084745762711865,1.0,0.00026375861
0.05106382978723404,1.0,0.00026430967
0.05128205128205128,1.0,0.00026647406
0.05150214592274678,1.0,0.0002679545
0.05172413793103448,1.0,0.00026883453
0.05194805194805195,1.0,0.0002692398
0.05217391304347826,1.0,0.00027070078
0.05240174672489083,1.0,0.000271867
0.05263157894736842,1.0,0.00027243682
0.05286343612334802,1.0,0.00027364705
0.05309734513274336,1.0,0.00027476938
0.05333333333333334,1.0,0.00027729713
0.05357142857142857,1.0,0.00027930466
0.053811659192825115,1.0,0.000280862
0.05405405405405406,1.0,0.0002838
0.05429864253393665,1.0,0.00028402713
0.05454545454545454,1.0,0.0002843089
0.0547945205479452,1.0,0.0002844355
0.05504587155963303,1.0,0.00028812917
0.055299539170506916,1.0,0.00028875918
0.05555555555555555,1.0,0.00029671204
0.05581395348837209,1.0,0.00029969777
0.056074766355140186,1.0,0.00030149578
0.056338028169014086,1.0,0.00030425718
0.05660377358490566,1.0,0.0003059746
0.05687203791469194,1.0,0.00030667608
0.05714285714285714,1.0,0.0003101403
0.05741626794258373,1.0,0.0003102941
0.057692307692307696,1.0,0.00031262744
0.057971014492753624,1.0,0.0003135202
0.05825242718446602,1.0,0.00031552595
0.05853658536585366,1.0,0.00031584073
0.058823529411764705,1.0,0.00031672817
0.059113300492610835,1.0,0.00031716813
0.0594059405940594,1.0,0.00031765655
0.05970149253731343,1.0,0.00031839544
0.06,1.0,0.0003186915
0.06030150753768844,1.0,0.00032091324
0.06060606060606061,1.0,0.00032156895
0.06091370558375635,1.0,0.00032472517
0.061224489795918366,1.0,0.00032579873
0.06153846153846154,1.0,0.00032687365
0.061855670103092786,1.0,0.00032797022
0.06217616580310881,1.0,0.00033101975
0.0625,1.0,0.0003332578
0.06282722513089005,1.0,0.00033377224
0.06315789473684211,1.0,0.00033803083
0.06349206349206349,1.0,0.00033822103
0.06382978723404255,1.0,0.0003422714
0.06417112299465241,1.0,0.0003434167
0.06451612903225806,1.0,0.0003436548
0.06486486486486487,1.0,0.00034494032
0.06521739130434782,1.0,0.00034597743
0.06557377049180328,1.0,0.00034689656
0.06593406593406594,1.0,0.0003476042
0.06629834254143646,1.0,0.00034954306
0.06666666666666667,1.0,0.0003505151
0.0670391061452514,1.0,0.00035109153
0.06741573033707865,1.0,0.00035507182
0.06779661016949153,1.0,0.00035597067
0.06818181818181818,1.0,0.0003610238
0.06857142857142857,1.0,0.0003610649
0.06896551724137931,1.0,0.00036194528
0.06936416184971098,1.0,0.00036463264
0.06976744186046512,1.0,0.0003648336
0.07017543859649122,1.0,0.00036731563
0.07058823529411765,1.0,0.0003676374
0.07100591715976332,1.0,0.00036765158
0.07142857142857142,1.0,0.00037008023
0.0718562874251497,1.0,0.00037607944
0.07228915662650602,1.0,0.00037999247
0.07272727272727272,1.0,0.00038088195
0.07317073170731707,1.0,0.00038129048
0.0736196319018405,1.0,0.00039295215
0.07407407407407407,1.0,0.00040134214
0.07453416149068323,1.0,0.00040399807
0.075,1.0,0.00040438725
0.07547169811320754,1.0,0.0004114831
0.0759493670886076,1.0,0.0004178472
0.07643312101910828,1.0,0.00041956388
0.07692307692307693,1.0,0.00042318503
0.07741935483870968,1.0,0.00043093893
0.07792207792207792,1.0,0.00044069492
0.0784313725490196,1.0,0.00044393705
0.07894736842105263,1.0,0.0004500229
0.07947019867549669,1.0,0.00045093067
0.08,1.0,0.00045727694
0.08053691275167785,1.0,0.00046189065
0.08108108108108109,1.0,0.00046969144
0.08163265306122448,1.0,0.00047937673
0.0821917808219178,1.0,0.00048161412
0.08275862068965517,1.0,0.000505571
0.08333333333333333,1.0,0.0005127264
0.08391608391608392,1.0,0.00051330804
0.08450704225352113,1.0,0.0005153099
0.0851063829787234,1.0,0.00051977974
0.08571428571428572,1.0,0.0005203687
0.08633093525179857,1.0,0.00052056444
0.08695652173913043,1.0,0.0005214024
0.08759124087591241,1.0,0.00052703486
0.08823529411764706,1.0,0.00053797866
0.08888888888888889,1.0,0.00054157706
0.08955223880597014,1.0,0.0005448132
0.09022556390977443,1.0,0.0005469978
0.09090909090909091,1.0,0.00056207844
0.0916030534351145,1.0,0.00056640746
0.09230769230769231,1.0,0.0005717771
0.09302325581395349,1.0,0.0005765727
0.09375,1.0,0.0005837905
0.09448818897637795,1.0,0.00058422686
0.09523809523809523,1.0,0.0005889373
0.096,1.0,0.0005911531
0.0967741935483871,1.0,0.0006017628
0.0975609756097561,1.0,0.0006074581
0.09836065573770492,1.0,0.00061899505
0.09917355371900827,1.0,0.0006203706
0.1,1.0,0.0006416313
0.10084033613445378,1.0,0.0006477494
0.1016949152542373,1.0,0.00065814337
0.10256410256410256,1.0,0.0006666486
0.10344827586206896,1.0,0.000672184
0.10434782608695652,1.0,0.00067688356
0.10526315789473684,1.0,0.00069472945
0.10619469026548672,1.0,0.0007029196
0.10714285714285714,1.0,0.00070662575
0.10810810810810811,1.0,0.00071540725
0.10909090909090909,1.0,0.0007193036
0.11009174311926606,1.0,0.0007207501
0.1111111111111111,1.0,0.0007256209
0.11214953271028037,1.0,0.0007307996
0.11320754716981132,1.0,0.00074251066
0.11428571428571428,1.0,0.0007447071
0.11538461538461539,1.0,0.0007451302
0.11650485436893204,1.0,0.0007643015
0.11764705882352941,1.0,0.0007734668
0.1188118811881188,1.0,0.0007756235
0.12,1.0,0.0007870691
0.12121212121212122,1.0,0.00082715135
0.12244897959183673,1.0,0.000854578
0.12371134020618557,1.0,0.00086232094
0.125,1.0,0.0008693529
0.12631578947368421,1.0,0.0008746006
0.1276595744680851,1.0,0.00087472686
0.12903225806451613,1.0,0.0008761508
0.13043478260869565,1.0,0.0008779696
0.13186813186813187,1.0,0.00087824656
0.13333333333333333,1.0,0.00090584776
0.1348314606741573,1.0,0.00091464113
0.13636363636363635,1.0,0.00092239113
0.13793103448275862,1.0,0.0009299448
0.13953488372093023,1.0,0.0009509383
0.1411764705882353,1.0,0.00096199487
0.14285714285714285,1.0,0.00096468773
0.14457831325301204,1.0,0.0009663169
0.14634146341463414,1.0,0.0009759923
0.14814814814814814,1.0,0.000988824
0.15,1.0,0.0010035124
0.1518987341772152,1.0,0.0010130203
0.15384615384615385,1.0,0.0010433248
0.15584415584415584,1.0,0.0011354354
0.15789473684210525,1.0,0.0011381253
0.16,1.0,0.0011454904
0.16216216216216217,1.0,0.0011469661
0.1643835616438356,1.0,0.0011641613
0.16666666666666666,1.0,0.0011701304
0.16901408450704225,1.0,0.0011946168
0.17142857142857143,1.0,0.0012011995
0.17391304347826086,1.0,0.0013043488
0.17647058823529413,1.0,0.0013581753
0.1791044776119403,1.0,0.001409812
0.18181818181818182,1.0,0.0014331472
0.18461538461538463,1.0,0.0014420575
0.1875,1.0,0.0014879062
0.19047619047619047,1.0,0.0015194555
0.1935483870967742,1.0,0.0016232661
0.19672131147540983,1.0,0.0016882279
0.2,1.0,0.0017371161
0.2033898305084746,1.0,0.0017856845
0.20689655172413793,1.0,0.0017942769
0.21052631578947367,1.0,0.0018229819
0.21428571428571427,1.0,0.0018406213
0.21818181818181817,1.0,0.002098146
0.2222222222222222,1.0,0.0022252812
0.22641509433962265,1.0,0.0027074546
0.23076923076923078,1.0,0.0027655277
0.23529411764705882,1.0,0.0029999914
0.24,1.0,0.0034541292
0.24489795918367346,1.0,0.0035842324
0.25,1.0,0.0035985317
0.2553191489361702,1.0,0.003608762
0.2608695652173913,1.0,0.003777559
0.26666666666666666,1.0,0.0038087508
0.2727272727272727,1.0,0.003904888
0.27906976744186046,1.0,0.0040868353
0.2857142857142857,1.0,0.0044698673
0.2926829268292683,1.0,0.0047093825
0.3,1.0,0.004940432
0.3076923076923077,1.0,0.0051185153
0.3157894736842105,1.0,0.0055708997
0.32432432432432434,1.0,0.005622555
0.3333333333333333,1.0,0.005785447
0.34285714285714286,1.0,0.00629167
0.35294117647058826,1.0,0.006597499
0.36363636363636365,1.0,0.0067089833
0.375,1.0,0.007511751
0.3548387096774194,0.9166666666666666,0.0075900564
0.36666666666666664,0.9166666666666666,0.008933593
