precision,recall,threshold
0.0024330900243309003,0.16666666666666666,0.38832874130775796
0.00243605359317905,0.16666666666666666,0.3884616239241846
0.0024390243902439024,0.16666666666666666,0.3884632815246917
0.002442002442002442,0.16666666666666666,0.3885374693922726
0.0024449877750611247,0.16666666666666666,0.388630371570618
0.0024479804161566705,0.16666666666666666,0.38863282099492685
0.0024509803921568627,0.16666666666666666,0.38867565920375313
0.00245398773006135,0.16666666666666666,0.38885480985500676
0.002457002457002457,0.16666666666666666,0.388857232716559
0.0024600246002460025,0.16666666666666666,0.3888579109882882
0.0024630541871921183,0.16666666666666666,0.3889915780951191
0.002466091245376079,0.16666666666666666,0.38900249233962786
0.0024691358024691358,0.16666666666666666,0.3890047183852709
0.002472187886279357,0.16666666666666666,0.3890523247163056
0.0024752475247524753,0.16666666666666666,0.38906486937989315
0.0024783147459727386,0.16666666666666666,0.3890989210456341
0.0024813895781637717,0.16666666666666666,0.3891728328459219
0.002484472049689441,0.16666666666666666,0.38917614645483706
0.0024875621890547263,0.16666666666666666,0.3892279758371129
0.0024906600249066002,0.16666666666666666,0.3893234999669066
0.0012468827930174563,0.08333333333333333,0.38932925785036204
0.0012484394506866417,0.08333333333333333,0.3893790789457881
0.00125,0.08333333333333333,0.3894105475896969
0.0012515644555694619,0.08333333333333333,0.38946286693426585
0.0012531328320802004,0.08333333333333333,0.3895181751997465
0.0012547051442910915,0.08333333333333333,0.3895559164106821
0.001256281407035176,0.08333333333333333,0.38955594457232645
0.0012578616352201257,0.08333333333333333,0.3895652125426985
0.0012594458438287153,0.08333333333333333,0.3896251892444816
0.0012610340479192938,0.08333333333333333,0.38963624859044177
0.0012626262626262627,0.08333333333333333,0.3896653850783871
0.0012642225031605564,0.08333333333333333,0.38969632482462363
0.0012658227848101266,0.08333333333333333,0.3897549898310042
0.0012674271229404308,0.08333333333333333,0.3897664788338409
0.0012690355329949238,0.08333333333333333,0.38977569199751566
0.0012706480304955528,0.08333333333333333,0.38983832392756507
0.001272264631043257,0.08333333333333333,0.38984192228687575
0.0012738853503184713,0.08333333333333333,0.38984573386496185
0.0012755102040816326,0.08333333333333333,0.3898587165758441
0.001277139208173691,0.08333333333333333,0.3899002308112769
0.0012787723785166241,0.08333333333333333,0.3899791010991091
0.0012804097311139564,0.08333333333333333,0.390017892473378
0.001282051282051282,0.08333333333333333,0.39009949975844
0.0012836970474967907,0.08333333333333333,0.3901116373373297
0.0012853470437017994,0.08333333333333333,0.3901819268830105
0.001287001287001287,0.08333333333333333,0.3902027755543407
0.001288659793814433,0.08333333333333333,0.39021963685494965
0.0012903225806451613,0.08333333333333333,0.39024073002482046
0.0012919896640826874,0.08333333333333333,0.3902640800712376
0.00129366106080207,0.08333333333333333,0.3902997603895704
0.0012953367875647669,0.08333333333333333,0.390319488304453
0.0012970168612191958,0.08333333333333333,0.3903425549137402
0.0012987012987012987,0.08333333333333333,0.3903785479077839
0.0013003901170351106,0.08333333333333333,0.3904633386600946
0.0013020833333333333,0.08333333333333333,0.3904744263639979
0.001303780964797914,0.08333333333333333,0.3904858822536791
0.0013054830287206266,0.08333333333333333,0.39050982762834113
0.00130718954248366,0.08333333333333333,0.3905778667415901
0.0013089005235602095,0.08333333333333333,0.39081261278740126
0.001310615989515072,0.08333333333333333,0.3909376667904377
0.0013123359580052493,0.08333333333333333,0.3909576870012422
0.001314060446780552,0.08333333333333333,0.39095795268216715
0.0013157894736842105,0.08333333333333333,0.3909645110640037
0.0013175230566534915,0.08333333333333333,0.39097239114941834
0.0013192612137203166,0.08333333333333333,0.3909911504113858
0.001321003963011889,0.08333333333333333,0.391050391662501
0.0013227513227513227,0.08333333333333333,0.3912388620248715
0.0013245033112582781,0.08333333333333333,0.39131030331563743
0.001326259946949602,0.08333333333333333,0.39138792950475526
0.0013280212483399733,0.08333333333333333,0.3913888634237325
0.0013297872340425532,0.08333333333333333,0.3914756920300993
0.0013315579227696406,0.08333333333333333,0.3915705349224458
0.0013333333333333333,0.08333333333333333,0.39172667412557527
0.0013351134846461949,0.08333333333333333,0.39173586373023755
0.001336898395721925,0.08333333333333333,0.3917498774114168
0.0013386880856760374,0.08333333333333333,0.3918859619950874
0.0013404825737265416,0.08333333333333333,0.39192871543921787
0.0013422818791946308,0.08333333333333333,0.39201325622844596
0.0013440860215053765,0.08333333333333333,0.39202186016143487
0.0013458950201884253,0.08333333333333333,0.3920614414594962
0.0013477088948787063,0.08333333333333333,0.3921069054042478
0.001349527665317139,0.08333333333333333,0.3921611276296275
0.0013513513513513514,0.08333333333333333,0.39217041142109443
0.0013531799729364006,0.08333333333333333,0.3921751269401193
0.0013550135501355014,0.08333333333333333,0.3923579761839172
0.0013568521031207597,0.08333333333333333,0.3923696621347299
0.001358695652173913,0.08333333333333333,0.39238803141854617
0.0013605442176870747,0.08333333333333333,0.3924775420259754
0.0013623978201634877,0.08333333333333333,0.3925581614929897
0.001364256480218281,0.08333333333333333,0.39256396962141593
0.001366120218579235,0.08333333333333333,0.39261095733138135
0.0013679890560875513,0.08333333333333333,0.39263916857727343
0.0013698630136986301,0.08333333333333333,0.39274595591064404
0.0013717421124828531,0.08333333333333333,0.3927497569809004
0.0013736263736263737,0.08333333333333333,0.39276065705942426
0.001375515818431912,0.08333333333333333,0.3927611412448513
0.0013774104683195593,0.08333333333333333,0.3927878193012679
0.001379310344827586,0.08333333333333333,0.3928073957273344
0.0013812154696132596,0.08333333333333333,0.3928087458088866
0.0013831258644536654,0.08333333333333333,0.392831204708239
0.0013850415512465374,0.08333333333333333,0.3929653168406336
0.0013869625520110957,0.08333333333333333,0.3930156239492516
0.001388888888888889,0.08333333333333333,0.3930355957644239
0.0013908205841446453,0.08333333333333333,0.3930603150507439
0.001392757660167131,0.08333333333333333,0.3932627960266685
0.001394700139470014,0.08333333333333333,0.3932721259124215
0.0013966480446927375,0.08333333333333333,0.3932751162492031
0.0013986013986013986,0.08333333333333333,0.3932767048582884
0.0014005602240896359,0.08333333333333333,0.3933313030319035
0.001402524544179523,0.08333333333333333,0.39341564850629707
0.0014044943820224719,0.08333333333333333,0.3934256629683918
0.0014064697609001407,0.08333333333333333,0.3934286532819518
0.0014084507042253522,0.08333333333333333,0.39346090968676134
0.0014104372355430183,0.08333333333333333,0.39357979342378463
0.0014124293785310734,0.08333333333333333,0.39370115589046767
0.0014144271570014145,0.08333333333333333,0.3937218271070929
0.00141643059490085,0.08333333333333333,0.3938592565482138
0.0014184397163120568,0.08333333333333333,0.39390810255610453
0.0014204545454545455,0.08333333333333333,0.39393399104477084
0.001422475106685633,0.08333333333333333,0.3939384880630706
0.0014245014245014246,0.08333333333333333,0.3940049275078791
0.0014265335235378032,0.08333333333333333,0.3940468930821668
0.0014285714285714286,0.08333333333333333,0.39412389689356914
0.001430615164520744,0.08333333333333333,0.3941305665517838
0.0014326647564469914,0.08333333333333333,0.39415773544894056
0.0014347202295552368,0.08333333333333333,0.39423938372317674
0.0014367816091954023,0.08333333333333333,0.39424975808006096
0.0014388489208633094,0.08333333333333333,0.39428045954641294
0.001440922190201729,0.08333333333333333,0.3943119696319889
0.001443001443001443,0.08333333333333333,0.3943135439952947
0.001445086705202312,0.08333333333333333,0.39444043336868717
0.001447178002894356,0.08333333333333333,0.3944422164028575
0.0014492753623188406,0.08333333333333333,0.3944458784129892
0.001451378809869376,0.08333333333333333,0.39445059426684104
0.0014534883720930232,0.08333333333333333,0.394494166875626
0.001455604075691412,0.08333333333333333,0.3945019188726295
0.0014577259475218659,0.08333333333333333,0.3945292474956398
0.00145985401459854,0.08333333333333333,0.39454865570293157
0.0014619883040935672,0.08333333333333333,0.3945874138987198
0.0014641288433382138,0.08333333333333333,0.3946294484328288
0.001466275659824047,0.08333333333333333,0.39464083320054955
0.0014684287812041115,0.08333333333333333,0.3946887786247948
0.0014705882352941176,0.08333333333333333,0.3947446452750126
0.0014727540500736377,0.08333333333333333,0.3947608858315857
0.0014749262536873156,0.08333333333333333,0.39485456886317605
0.0014771048744460858,0.08333333333333333,0.3949407220432899
0.0014792899408284023,0.08333333333333333,0.3950143175134773
0.0014814814814814814,0.08333333333333333,0.3950337485251469
0.001483679525222552,0.08333333333333333,0.3951258823327564
0.0014858841010401188,0.08333333333333333,0.3952579198886649
0.001488095238095238,0.08333333333333333,0.39532930573677144
0.0014903129657228018,0.08333333333333333,0.3953403550648229
0.0014925373134328358,0.08333333333333333,0.39536343835150306
0.0014947683109118087,0.08333333333333333,0.39545872366120627
0.0014970059880239522,0.08333333333333333,0.39546278063401774
0.0014992503748125937,0.08333333333333333,0.39549519629258717
0.0015015015015015015,0.08333333333333333,0.39552338118934055
0.0015037593984962407,0.08333333333333333,0.39553875393417137
0.0015060240963855422,0.08333333333333333,0.3955858166154151
0.0015082956259426848,0.08333333333333333,0.39563942612444064
0.0015105740181268882,0.08333333333333333,0.3957320953460914
0.0015128593040847202,0.08333333333333333,0.39574238805773065
0.0015151515151515152,0.08333333333333333,0.39575563696744803
0.0015174506828528073,0.08333333333333333,0.3958281907340512
0.001519756838905775,0.08333333333333333,0.3958395445163908
0.0015220700152207,0.08333333333333333,0.3958557911358488
0.001524390243902439,0.08333333333333333,0.39587530588821357
0.0015267175572519084,0.08333333333333333,0.3959597388286066
0.0015290519877675841,0.08333333333333333,0.3959633870165391
0.0015313935681470138,0.08333333333333333,0.3960289374948172
0.0015337423312883436,0.08333333333333333,0.39606273807145104
0.0015360983102918587,0.08333333333333333,0.3961531784443552
0.0015384615384615385,0.08333333333333333,0.396159784129857
0.0015408320493066256,0.08333333333333333,0.3961763006153221
0.0015432098765432098,0.08333333333333333,0.3961938209866686
0.0015455950540958269,0.08333333333333333,0.39623786001160843
0.0015479876160990713,0.08333333333333333,0.39634976432187646
0.0015503875968992248,0.08333333333333333,0.3963816529571439
0.0015527950310559005,0.08333333333333333,0.39644239064491027
0.0015552099533437014,0.08333333333333333,0.3964494741859204
0.001557632398753894,0.08333333333333333,0.39650957831848666
0.0015600624024961,0.08333333333333333,0.3965508961538673
0.0015625,0.08333333333333333,0.3966618373759123
0.001564945226917058,0.08333333333333333,0.39672249908807905
0.001567398119122257,0.08333333333333333,0.3967700378193317
0.0015698587127158557,0.08333333333333333,0.3967723968167438
0.0015723270440251573,0.08333333333333333,0.39678191829966747
0.0015748031496062992,0.08333333333333333,0.39679976509917153
0.0015772870662460567,0.08333333333333333,0.3968304024227594
0.001579778830963665,0.08333333333333333,0.39686701521732504
0.0015822784810126582,0.08333333333333333,0.39686780414815015
0.001584786053882726,0.08333333333333333,0.3968853696362637
0.0015873015873015873,0.08333333333333333,0.3968911126650101
0.001589825119236884,0.08333333333333333,0.3968938063054517
0.0015923566878980893,0.08333333333333333,0.396910179572154
0.001594896331738437,0.08333333333333333,0.3969239421784231
0.001597444089456869,0.08333333333333333,0.39693830026014715
0.0016,0.08333333333333333,0.39696052085565225
0.0016025641025641025,0.08333333333333333,0.39696530447766276
0.0016051364365971107,0.08333333333333333,0.39699778435502525
0.001607717041800643,0.08333333333333333,0.39702185954451685
0.001610305958132045,0.08333333333333333,0.39706721725517835
0.0016129032258064516,0.08333333333333333,0.39710469140380344
0.0016155088852988692,0.08333333333333333,0.397117967462456
0.0016181229773462784,0.08333333333333333,0.39712025204076695
0.0016207455429497568,0.08333333333333333,0.3971818752411812
0.0016233766233766235,0.08333333333333333,0.39724281737430533
0.0016260162601626016,0.08333333333333333,0.3974487017119103
0.0016286644951140066,0.08333333333333333,0.39762541668138196
0.0016313213703099511,0.08333333333333333,0.3976343417021447
0.0016339869281045752,0.08333333333333333,0.39766079652202024
0.0016366612111292963,0.08333333333333333,0.39767824041685546
0.001639344262295082,0.08333333333333333,0.3976942666143332
0.0016420361247947454,0.08333333333333333,0.39769504801588434
0.001644736842105263,0.08333333333333333,0.39771734051185265
0.0016474464579901153,0.08333333333333333,0.3977690360969909
0.0016501650165016502,0.08333333333333333,0.397859702364389
0.001652892561983471,0.08333333333333333,0.397931482433334
0.0016556291390728477,0.08333333333333333,0.39809850241052996
0.001658374792703151,0.08333333333333333,0.3981475518443731
0.0016611295681063123,0.08333333333333333,0.39822793654236704
0.0016638935108153079,0.08333333333333333,0.39828359848262984
0.0016666666666666668,0.08333333333333333,0.3982902361325266
0.001669449081803005,0.08333333333333333,0.3983121201242629
0.0016722408026755853,0.08333333333333333,0.3983382602317603
0.0016750418760469012,0.08333333333333333,0.3983832627250601
0.0016778523489932886,0.08333333333333333,0.3984842428813452
0.0016806722689075631,0.08333333333333333,0.39855502000844173
0.0016835016835016834,0.08333333333333333,0.39859792056521337
0.0016863406408094434,0.08333333333333333,0.39873751653159784
0.0016891891891891893,0.08333333333333333,0.39873775408325124
0.001692047377326565,0.08333333333333333,0.398953403523825
0.001694915254237288,0.08333333333333333,0.39904960572868725
0.001697792869269949,0.08333333333333333,0.3990988375234959
0.0017006802721088435,0.08333333333333333,0.3991508289259876
0.0017035775127768314,0.08333333333333333,0.3991945174585782
0.0017064846416382253,0.08333333333333333,0.39924991417879097
0.0017094017094017094,0.08333333333333333,0.3992596750244313
0.0017123287671232876,0.08333333333333333,0.39930888575625323
0.0017152658662092624,0.08333333333333333,0.399312171418239
0.001718213058419244,0.08333333333333333,0.39933853304665407
0.0017211703958691911,0.08333333333333333,0.399382157724836
0.0017241379310344827,0.08333333333333333,0.39949789414133985
0.0017271157167530224,0.08333333333333333,0.3995777120686316
0.0017301038062283738,0.08333333333333333,0.39960095487680963
0.0017331022530329288,0.08333333333333333,0.3996907496410804
0.001736111111111111,0.08333333333333333,0.39977047631894397
0.0017391304347826088,0.08333333333333333,0.3997893401055447
0.0017421602787456446,0.08333333333333333,0.3998337838339546
0.0017452006980802793,0.08333333333333333,0.3998736299759309
0.0017482517482517483,0.08333333333333333,0.40006366356517403
0.0017513134851138354,0.08333333333333333,0.40006586603235306
0.0017543859649122807,0.08333333333333333,0.40011498751022107
0.0017574692442882249,0.08333333333333333,0.4001586435156194
0.0017605633802816902,0.08333333333333333,0.40016982643819715
0.001763668430335097,0.08333333333333333,0.4001713939385056
0.0017667844522968198,0.08333333333333333,0.4002188119356298
0.0017699115044247787,0.08333333333333333,0.40025107142948074
0.0017730496453900709,0.08333333333333333,0.4003336390018056
0.0017761989342806395,0.08333333333333333,0.4003420168390301
0.0017793594306049821,0.08333333333333333,0.40034664326594893
0.0017825311942959,0.08333333333333333,0.40049286097963055
0.0017857142857142857,0.08333333333333333,0.40052767050755944
0.0017889087656529517,0.08333333333333333,0.4005324016370174
0.0017921146953405018,0.08333333333333333,0.4006309415293741
0.0017953321364452424,0.08333333333333333,0.40066256331027167
0.0017985611510791368,0.08333333333333333,0.40066920636805414
0.0018018018018018018,0.08333333333333333,0.4008446545143433
0.0018050541516245488,0.08333333333333333,0.40087694968075827
0.0018083182640144665,0.08333333333333333,0.40087771595787264
0.0018115942028985507,0.08333333333333333,0.4008807280860563
0.0018148820326678765,0.08333333333333333,0.4008925966481742
0.0018181818181818182,0.08333333333333333,0.4009266848034076
0.0018214936247723133,0.08333333333333333,0.40109967124632073
0.0018248175182481751,0.08333333333333333,0.4011065817877653
0.0018281535648994515,0.08333333333333333,0.4011640846234343
0.0018315018315018315,0.08333333333333333,0.40120649828127025
0.001834862385321101,0.08333333333333333,0.40126101453638036
0.001838235294117647,0.08333333333333333,0.40135833845852287
0.001841620626151013,0.08333333333333333,0.4013861924890925
0.0018450184501845018,0.08333333333333333,0.4014717990466063
0.0018484288354898336,0.08333333333333333,0.4015085952347736
0.001851851851851852,0.08333333333333333,0.40154367274135283
0.0018552875695732839,0.08333333333333333,0.40160914143532744
0.0018587360594795538,0.08333333333333333,0.4016217366509204
0.00186219739292365,0.08333333333333333,0.40163703457265676
0.0018656716417910447,0.08333333333333333,0.4018220665257897
0.001869158878504673,0.08333333333333333,0.40192574037022755
0.0018726591760299626,0.08333333333333333,0.40199293033994166
0.001876172607879925,0.08333333333333333,0.40208790990856824
0.0018796992481203006,0.08333333333333333,0.40209244319871856
0.0018832391713747645,0.08333333333333333,0.4021545142109817
0.0018867924528301887,0.08333333333333333,0.40216460799791853
0.001890359168241966,0.08333333333333333,0.4022717786144894
0.001893939393939394,0.08333333333333333,0.40228415296239867
0.0018975332068311196,0.08333333333333333,0.4023131718830551
0.0019011406844106464,0.08333333333333333,0.4024281797487905
0.0019047619047619048,0.08333333333333333,0.40244203927260946
0.0019083969465648854,0.08333333333333333,0.4024501889488079
0.0019120458891013384,0.08333333333333333,0.4024589871982343
0.0019157088122605363,0.08333333333333333,0.4024598281613541
0.0019193857965451055,0.08333333333333333,0.4024674203839001
0.0019230769230769232,0.08333333333333333,0.4024829476228364
0.0019267822736030828,0.08333333333333333,0.402553968611772
0.0019305019305019305,0.08333333333333333,0.4026745293494991
0.0019342359767891683,0.08333333333333333,0.4027693472754214
0.001937984496124031,0.08333333333333333,0.40297032744265304
0.001941747572815534,0.08333333333333333,0.4029746647982735
0.0019455252918287938,0.08333333333333333,0.4030139234330643
0.001949317738791423,0.08333333333333333,0.4030552166450502
0.001953125,0.08333333333333333,0.40314162536637793
0.0019569471624266144,0.08333333333333333,0.40332755531772363
0.00196078431372549,0.08333333333333333,0.40344295626809257
0.0019646365422396855,0.08333333333333333,0.40350729716092276
0.001968503937007874,0.08333333333333333,0.40355965012210043
0.0019723865877712033,0.08333333333333333,0.40367246388717937
0.001976284584980237,0.08333333333333333,0.40369994172198986
0.0019801980198019802,0.08333333333333333,0.4037261692368916
0.001984126984126984,0.08333333333333333,0.40377408021633343
0.0019880715705765406,0.08333333333333333,0.40381072822452546
0.00199203187250996,0.08333333333333333,0.4040569621411462
0.001996007984031936,0.08333333333333333,0.4040730358757059
0.002,0.08333333333333333,0.40422163833888586
0.002004008016032064,0.08333333333333333,0.40422195492109403
0.002008032128514056,0.08333333333333333,0.40423737048611014
0.002012072434607646,0.08333333333333333,0.4043224381267343
0.0020161290322580645,0.08333333333333333,0.4043463793801382
0.00202020202020202,0.08333333333333333,0.4044306440726733
0.0020242914979757085,0.08333333333333333,0.40457631993956256
0.002028397565922921,0.08333333333333333,0.4046401312768123
0.0020325203252032522,0.08333333333333333,0.4046782148558307
0.002036659877800407,0.08333333333333333,0.40469785783051254
0.0020408163265306124,0.08333333333333333,0.4047229992728899
0.002044989775051125,0.08333333333333333,0.40473056687113274
0.0020491803278688526,0.08333333333333333,0.4047334874723093
0.002053388090349076,0.08333333333333333,0.40482214966526825
0.00205761316872428,0.08333333333333333,0.4049718737669537
0.002061855670103093,0.08333333333333333,0.40501530016983067
0.002066115702479339,0.08333333333333333,0.4051666558212062
0.002070393374741201,0.08333333333333333,0.40517982523898527
0.002074688796680498,0.08333333333333333,0.40519796568313654
0.002079002079002079,0.08333333333333333,0.4052096803867214
0.0020833333333333333,0.08333333333333333,0.40524093141714523
0.0020876826722338203,0.08333333333333333,0.40529738655771436
0.0020920502092050207,0.08333333333333333,0.4054319522085127
0.0020964360587002098,0.08333333333333333,0.40544923190368704
0.0021008403361344537,0.08333333333333333,0.40552931203783577
0.002105263157894737,0.08333333333333333,0.405744967987553
0.002109704641350211,0.08333333333333333,0.4057814470898088
0.0021141649048625794,0.08333333333333333,0.40579035933913643
0.00211864406779661,0.08333333333333333,0.40583177876023757
0.0021231422505307855,0.08333333333333333,0.40588418988403796
0.002127659574468085,0.08333333333333333,0.40590758213442796
0.0021321961620469083,0.08333333333333333,0.4059202510217338
0.002136752136752137,0.08333333333333333,0.4059279873292229
0.0021413276231263384,0.08333333333333333,0.40593624319393434
0.002145922746781116,0.08333333333333333,0.40604750006362755
0.002150537634408602,0.08333333333333333,0.4061364291202001
0.0021551724137931034,0.08333333333333333,0.40615571482624546
0.0021598272138228943,0.08333333333333333,0.40623058481048036
0.0021645021645021645,0.08333333333333333,0.406293762493779
0.0021691973969631237,0.08333333333333333,0.40629895931356763
0.002173913043478261,0.08333333333333333,0.40635125600294686
0.002178649237472767,0.08333333333333333,0.4063539294572577
0.002183406113537118,0.08333333333333333,0.4063890718718373
0.002188183807439825,0.08333333333333333,0.40640509496443217
0.0021929824561403508,0.08333333333333333,0.4064067409112937
0.002197802197802198,0.08333333333333333,0.4064190453227475
0.0022026431718061676,0.08333333333333333,0.4064702882680892
0.002207505518763797,0.08333333333333333,0.4066047152708318
0.0022123893805309734,0.08333333333333333,0.4066267627525079
0.0022172949002217295,0.08333333333333333,0.40666451031878104
0.0022222222222222222,0.08333333333333333,0.4067748514851459
0.0022271714922048997,0.08333333333333333,0.406788961449617
0.002232142857142857,0.08333333333333333,0.40683333422786805
0.0022371364653243847,0.08333333333333333,0.4069461329918555
0.002242152466367713,0.08333333333333333,0.40701872658004346
0.0022471910112359553,0.08333333333333333,0.40708215571911904
0.0,0.0,0.40710915045691387
0.0,0.0,0.40717792795805297
0.0,0.0,0.4071794500519752
0.0,0.0,0.4071926810497959
0.0,0.0,0.4072581778456157
0.0,0.0,0.40728055518181994
0.0,0.0,0.4072840660014869
0.0,0.0,0.4072911083585527
0.0,0.0,0.4073663508016722
0.0,0.0,0.4073676052059155
0.0,0.0,0.407374688305941
0.0,0.0,0.4075077123858669
0.0,0.0,0.40753620075909297
0.0,0.0,0.40755273553165466
0.0,0.0,0.4076688940601117
0.0,0.0,0.40769632223399205
0.0,0.0,0.40778700798755935
0.0,0.0,0.4077894228581079
0.0,0.0,0.40780579619473967
0.0,0.0,0.4079128722214656
0.0,0.0,0.40824236525930385
0.0,0.0,0.40826036766852114
0.0,0.0,0.40827626316704735
0.0,0.0,0.4084877968599152
0.0,0.0,0.40855208341877985
0.0,0.0,0.4085849931211216
0.0,0.0,0.4086073924698103
0.0,0.0,0.4086524444411279
0.0,0.0,0.4086654379329192
0.0,0.0,0.4088098451466067
0.0,0.0,0.40888691135214394
0.0,0.0,0.40893651697156413
0.0,0.0,0.4089585412514493
0.0,0.0,0.40901126817089467
0.0,0.0,0.4090254546192654
0.0,0.0,0.40904019635222555
0.0,0.0,0.409127589370344
0.0,0.0,0.40914829981967715
0.0,0.0,0.4093166489795372
0.0,0.0,0.4094517240232568
0.0,0.0,0.4096178246359283
0.0,0.0,0.4098625620156306
0.0,0.0,0.40990561529346164
0.0,0.0,0.41003231398070705
0.0,0.0,0.41017344016578877
0.0,0.0,0.4101778537410441
0.0,0.0,0.41027918594112606
0.0,0.0,0.41032944751989187
0.0,0.0,0.4103407122458924
0.0,0.0,0.4103679733235173
0.0,0.0,0.410410061710504
0.0,0.0,0.4104225603588887
0.0,0.0,0.41044622976127776
0.0,0.0,0.4105538894662143
0.0,0.0,0.41060418329533915
0.0,0.0,0.4107206181193263
0.0,0.0,0.4112489679219674
0.0,0.0,0.41125078275669397
0.0,0.0,0.41142559174428
0.0,0.0,0.41152431402455014
0.0,0.0,0.4115733302642628
0.0,0.0,0.41164385459332126
0.0,0.0,0.4116699952921817
0.0,0.0,0.41167329092103994
0.0,0.0,0.4118115760761316
0.0,0.0,0.41194820931386283
0.0,0.0,0.4119992205929683
0.0,0.0,0.41201729705028545
0.0,0.0,0.41209799597830843
0.0,0.0,0.4121700884754009
0.0,0.0,0.41225533916632523
0.0,0.0,0.4125063457102581
0.0,0.0,0.4125364234950829
0.0,0.0,0.4125787278392175
0.0,0.0,0.4125964932279481
0.0,0.0,0.41263376198181156
0.0,0.0,0.4126624653289942
0.0,0.0,0.4127028951752388
0.0,0.0,0.41272277374728883
0.0,0.0,0.41293066034029513
0.0,0.0,0.41294221446719087
0.0,0.0,0.4130570403322235
0.0,0.0,0.4131622676453226
0.0,0.0,0.4132681424319918
0.0,0.0,0.413363382246811
0.0,0.0,0.4135625258805089
0.0,0.0,0.4136127753044994
0.0,0.0,0.41373559386426384
0.0,0.0,0.41374982295026974
0.0,0.0,0.4140396290794708
0.0,0.0,0.4140918051208043
0.0,0.0,0.41432996186916804
0.0,0.0,0.4145111902209563
0.0,0.0,0.41455388289409284
0.0,0.0,0.4146615869755164
0.0,0.0,0.41479808152868813
0.0,0.0,0.41484897974687235
0.0,0.0,0.4149232438543417
0.0,0.0,0.41497495094320735
0.0,0.0,0.4149851981268204
0.0,0.0,0.4150418798782818
0.0,0.0,0.4150581888573682
0.0,0.0,0.4150617516309441
0.0,0.0,0.41510512826781804
0.0,0.0,0.4151638786965577
0.0,0.0,0.415206205160103
0.0,0.0,0.4152362284554069
0.0,0.0,0.41528165074818846
0.0,0.0,0.41528709733722474
0.0,0.0,0.4152881095719774
0.0,0.0,0.4153369997743647
0.0,0.0,0.41539349155179794
0.0,0.0,0.4155401342943673
0.0,0.0,0.41557711164165817
0.0,0.0,0.4155821938481419
0.0,0.0,0.415634186497336
0.0,0.0,0.41576953758417406
0.0,0.0,0.41579302099873366
0.0,0.0,0.41597368529041523
0.0,0.0,0.4160597481303274
0.0,0.0,0.4161504597510567
0.0,0.0,0.41625450633489747
0.0,0.0,0.41628144959593316
0.0,0.0,0.41632318321895134
0.0,0.0,0.4164102532920381
0.0,0.0,0.4164880847795329
0.0,0.0,0.4165730850924857
0.0,0.0,0.4166648382658887
0.0,0.0,0.4167166534068365
0.0,0.0,0.4167490691308602
0.0,0.0,0.4167504692376384
0.0,0.0,0.4168559193620896
0.0,0.0,0.4169082231267213
0.0,0.0,0.4169190752033917
0.0,0.0,0.416997229716553
0.0,0.0,0.41712127302945423
0.0,0.0,0.4171514763437538
0.0,0.0,0.41716643718619345
0.0,0.0,0.4172118842052092
0.0,0.0,0.4172970231990742
0.0,0.0,0.41740199501542935
0.0,0.0,0.4174188557313481
0.0,0.0,0.4174402275534792
0.0,0.0,0.4175945349972103
0.0,0.0,0.4177506260892998
0.0,0.0,0.41780074402531114
0.0,0.0,0.41787037212405465
0.0,0.0,0.4178766668128566
0.0,0.0,0.4180521910913986
0.0,0.0,0.4182237119459705
0.0,0.0,0.41823566572985216
0.0,0.0,0.4182652992504819
0.0,0.0,0.4182987712810665
0.0,0.0,0.41839198088322543
0.0,0.0,0.41841283304734717
0.0,0.0,0.41849498259719714
0.0,0.0,0.4184973107660909
0.0,0.0,0.418542087516993
0.0,0.0,0.4186079802242445
0.0,0.0,0.41875021448699484
0.0,0.0,0.4188034360241322
0.0,0.0,0.4188980767146853
0.0,0.0,0.4189505912091706
0.0,0.0,0.4191854602074014
0.0,0.0,0.4192594131969317
0.0,0.0,0.4192910637068645
0.0,0.0,0.4192933773178712
0.0,0.0,0.41933355152494234
0.0,0.0,0.4194752714705054
0.0,0.0,0.4196536812127467
0.0,0.0,0.41974684331570367
0.0,0.0,0.419841400749807
0.0,0.0,0.419969040229016
0.0,0.0,0.4200014018170333
0.0,0.0,0.42011965616457453
0.0,0.0,0.42014735586921415
0.0,0.0,0.4201655099321138
0.0,0.0,0.42023099708102146
0.0,0.0,0.42030602242388304
0.0,0.0,0.4204362839228021
0.0,0.0,0.4204879571506371
0.0,0.0,0.4204931412837247
0.0,0.0,0.420504833857868
0.0,0.0,0.42055426108017063
0.0,0.0,0.42056264471559235
0.0,0.0,0.42067638969348065
0.0,0.0,0.42067720737889003
0.0,0.0,0.4208806122385318
0.0,0.0,0.42089265294028616
0.0,0.0,0.42105956178176973
0.0,0.0,0.4211812830297527
0.0,0.0,0.4212082910359777
0.0,0.0,0.4212525373005627
0.0,0.0,0.4213763458169479
0.0,0.0,0.4214803385951147
0.0,0.0,0.421495354299962
0.0,0.0,0.421580265672775
0.0,0.0,0.4215812852316989
0.0,0.0,0.4216303574113039
0.0,0.0,0.4216674939198955
0.0,0.0,0.42171940574846484
0.0,0.0,0.42173518155051354
0.0,0.0,0.4217808096113128
0.0,0.0,0.42182229784486386
0.0,0.0,0.42182876182310947
0.0,0.0,0.4218714926650471
0.0,0.0,0.42190723634094734
0.0,0.0,0.422118872520117
0.0,0.0,0.42225719883375123
0.0,0.0,0.422664661550337
